19.308	0.171388	1.37284e7
18.7844	0.176247	1.18398e7
18.3013	0.181298	1.02136e7
17.8549	0.186547	8.81233e6
17.4418	0.191999	7.60427e6
17.0591	0.197658	6.5624e6
16.7042	0.20353	5.66362e6
16.3747	0.20962	4.88814e6
16.0684	0.215932	4.21896e6
15.7835	0.222473	3.64149e6
15.5182	0.229246	3.14313e6
15.271	0.236257	2.71304e6
15.0406	0.243513	2.34188e6
14.8256	0.251016	2.02156e6
14.6248	0.258774	1.74515e6
14.4373	0.266791	1.50662e6
14.2621	0.275072	1.30078e6
14.0983	0.283622	1.12316e6
13.9451	0.292446	969881
13.8018	0.30155	837621
13.6677	0.310937	723488
13.5422	0.320613	624998
13.4246	0.330582	539996
13.3145	0.340849	466637
13.2114	0.351416	403323
13.1148	0.36229	348673
13.0242	0.373491	301426
12.938	0.385254	259911
12.856	0.397775	223184
12.7785	0.411146	190810
12.7061	0.425434	162437
12.6393	0.440695	137729
12.5786	0.456978	116344
12.5242	0.474328	97946.5
12.4766	0.492785	82207.4
12.4357	0.51239	68809.7
12.4019	0.533179	57459.3
12.3749	0.555185	47882
12.3549	0.578441	39830.7
12.3418	0.602977	33084.6
12.3353	0.628821	27447.7
12.3353	0.655996	22749.9
12.3416	0.684511	18844.1
12.3539	0.714367	15603.5
12.3719	0.745564	12919.3
12.3953	0.778092	10698.7
12.4236	0.811942	8863.38
12.4565	0.847097	7347.21
12.4937	0.883535	6095.11
12.5348	0.921232	5061.13
12.5794	0.960155	4207.12
12.627	1.00027	3501.48
12.6775	1.04153	2918.1
12.7303	1.08389	2435.46
12.7851	1.1273	2035.82
12.8416	1.17171	1704.57
12.8995	1.21704	1429.71
12.9583	1.26323	1201.35
13.0179	1.31021	1011.38
13.0779	1.35791	853.124
13.1381	1.40623	721.092
13.198	1.4551	610.767
13.2575	1.50443	518.43
13.3164	1.55413	441.016
13.3743	1.6041	375.998
13.4311	1.65425	321.295
13.4865	1.70449	275.186
13.5404	1.75472	236.248
13.5925	1.80483	203.3
13.6427	1.85474	175.366
13.6909	1.90435	151.638
13.7368	1.95356	131.439
13.7803	2.00228	114.211
13.8214	2.05043	99.4869
13.86	2.09791	86.875
13.8958	2.14464	76.0506
13.9289	2.19054	66.7402
13.9592	2.23553	58.7155
13.9866	2.27955	51.7843
14.011	2.32253	45.7845
14.0325	2.3644	40.5804
14.051	2.4051	36.0564
14.0665	2.4446	32.1152
14.079	2.48283	28.6749
14.0885	2.51976	25.6652
14.095	2.55535	23.0268
14.0985	2.58958	20.709
14.0991	2.62241	18.6686
14.0968	2.65382	16.8689
14.0916	2.6838	15.2782
14.0836	2.71235	13.8693
14.0728	2.73944	12.619
14.0594	2.76508	11.5073
14.0433	2.78927	10.5169
14.0246	2.81203	9.63296
14.0034	2.83335	8.8424
13.9798	2.85324	8.13414
13.9539	2.87174	7.49842
13.9256	2.88885	6.92681
13.8952	2.90459	6.41192
13.8627	2.919	5.94737
13.8282	2.93209	5.52751
13.7918	2.94389	5.14755
13.7535	2.9544	4.80356
13.7135	2.96362	4.49206
13.6718	2.97155	4.20999
13.6285	2.9782	3.95453
13.5837	2.98356	3.72314
13.5375	2.98765	3.51365
13.4898	2.99047	3.32397
13.4409	2.99204	3.15238
13.3908	2.99237	2.99725
