2020-09-01T07:40:03.003 i 20.1930040329727 inf
2020-09-01T08:51:43.001 r 20.2652919822565 inf
2020-09-01T10:57:13.003 g 20.1072437408889 inf
2020-09-02T09:44:58.004 r 19.8335518866989 inf
2020-09-02T11:18:37.002 g 19.8380249196409 inf
2020-09-03T08:30:16.004 g 19.909915058499 inf
2020-09-03T10:44:18.004 r 20.0973288457695 inf
2020-08-19T10:40:15.997 g 21.236449132704 inf
2020-08-20T10:12:21.004 r 21.3517838891343 inf
2020-08-20T11:12:07.001 g 21.1673713377695 inf
2020-08-21T10:09:31.997 g 21.1805584225423 inf
2020-08-21T11:15:17.004 r 20.9551668469215 inf
2020-08-23T10:33:52.001 g 21.4580668720648 inf
2020-08-23T11:43:46.004 r 21.2949607947242 inf
2020-08-24T09:09:20.002 g 21.5047092869414 inf
2020-08-24T11:13:37.998 r 21.4649111986624 inf
2020-08-25T09:37:38.004 r 21.3340000417439 inf
2020-08-25T11:16:19.998 g 21.3146931204435 inf
2020-08-26T09:34:02.997 g 20.8627145431835 0.0478435922563854
2020-08-26T10:02:07.002 r 20.6917332011505 0.05031909171505
2020-08-26T11:09:49.997 g 20.957405203615 0.168099234156307
2020-08-27T08:00:57.997 g 22.7526415189624 0.2649488216544
2020-08-27T09:41:36.001 r 21.3072897790994 inf
2020-08-27T11:25:39.999 g 21.214577147838 inf
2020-08-28T10:18:34.001 r 21.2876431968757 inf
2020-08-29T10:03:36.996 g 21.4726501506481 inf
2020-08-29T10:36:12.004 r 21.2434641604847 inf
2020-08-30T10:42:36.000 g 21.329475034026 inf
2020-08-30T11:10:01.004 r 21.4766066226714 inf
